PMY,BMY
18189.08105,4822.237943
18071.60123,4791.092022
17625.17789,4672.737524
17404.10221,4614.126564
16766.50716,4445.089159
15946.28437,4227.634004
15328.98129,4063.976348
14972.26982,3969.406008
14520.50649,3849.635786
14238.5549,3774.885576
14279.13884,3785.645076
14367.78271,3809.146089
14896.44193,3949.302732
16768.64316,4445.655448
17627.31388,4673.303813
18183.74106,4820.822219
18126.06915,4805.532403
17853.72955,4733.330497
18520.16056,4910.01281
18701.72029,4958.147414
18630.1644,4939.176717
17989.36535,4769.289878
16835.92706,4463.493566
16757.96317,4442.824001
17754.4057,4706.998036
17696.73378,4691.708221
17118.94664,4538.52692
16892.53097,4478.500237
16121.43612,4274.06974
15467.82108,4100.785164
14911.39391,3953.266758
14443.6106,3829.249365
14196.90297,3763.842932
13901.0674,3685.411841
14021.75123,3717.407196
14137.09506,3747.986827
14637.98631,3880.781706
16371.34774,4340.325608
17490.61009,4637.061287
18122.86515,4804.682969
17987.22935,4768.723588
17510.90206,4642.441037
18033.15328,4780.898812
18371.70878,4870.655692
18145.29312,4810.629009
17507.69806,4641.591603
16595.62741,4399.786001
16358.53176,4336.927871
17263.12642,4576.751459
17122.15063,4539.376355
16499.50756,4374.302975
16142.79608,4279.732635
15552.19296,4123.153598
14758.67013,3912.777061
14288.75083,3788.193379
13943.78734,3696.73763
13553.96792,3593.389803
13389.49616,3549.785514
13462.12006,3569.039356
13690.67172,3629.632328
14078.35514,3732.413866
15934.53639,4224.519412
16765.43916,4444.806014
17530.12603,4647.537643
17565.36998,4656.881419
17082.63469,4528.9
17373.13026,4605.915367
18056.64925,4787.127996
18241.41297,4836.112034
17932.76143,4754.283207
16795.34312,4452.734066
16406.59169,4349.669384
17646.53786,4678.400418
17439.34616,4623.47034
16809.2271,4456.414948
16497.37156,4373.736686
15976.18833,4235.562056
15346.06926,4068.506664
14801.39007,3924.10285
14329.33477,3798.952879
13934.17536,3694.189328
13750.47963,3645.488433
13670.37975,3624.252579
13609.50384,3608.113329
13446.10008,3564.792185
14647.5983,3883.330009
15760.45265,4178.36682
16437.56365,4357.880581
16366.00775,4338.909884
15984.73232,4237.827214
16440.76764,4358.730015
16604.1714,4402.051159
16667.18331,4418.756698
16392.70771,4345.988502
15887.54446,4212.061044
15987.93631,4238.676648
17140.30661,4544.189815
17115.74264,4537.677486
16759.03117,4443.107145
16356.39577,4336.361581
15911.04043,4218.290228
15230.72543,4037.927033
14663.61828,3887.57718
14237.48691,3774.602432
13771.8396,3651.151328
13593.48386,3603.866158
13481.34403,3574.135961
13231.4324,3507.880093
12485.9695,3310.24507
13121.42856,3478.716186
13899.99941,3685.128696
14447.88259,3830.381944
14688.18224,3894.089509
14772.55411,3916.457943
15083.34165,3998.85306
15479.56907,4103.899756
15458.2091,4098.236861
15205.09347,4031.131559
14679.63825,3891.824351
14988.28979,3973.653179
16406.59169,4349.669384
16505.91555,4376.001844
16254.93592,4309.462832
15991.14031,4239.526083
15315.09731,4060.295467
14597.40237,3870.022207
14035.63521,3721.088077
13541.15194,3589.992066
13356.38821,3541.008027
13136.38054,3482.680212
13484.54802,3574.985395
13690.67172,3629.632328
14367.78271,3809.146089
16461.05961,4364.109765
17405.17021,4614.409709
18180.53706,4819.972785
18097.23319,4797.887496
17769.35767,4710.962063
18507.34458,4906.615073
18930.27195,5018.740387
19128.91966,5071.405307
18821.33612,4989.859624
17442.55016,4624.319774
17101.85866,4533.996605
18448.60467,4891.042113
18383.45676,4873.770284
17869.74952,4737.577668
17601.68192,4666.50834
16658.63932,4416.491541
15877.93248,4209.512741
15262.76539,4046.421375
14784.3021,3919.572535
14516.23449,3848.503207
14218.26293,3769.505826
14462.83457,3834.34597
14475.65055,3837.743707
14722.35819,3903.15014
16697.08726,4426.684751
17679.64581,4687.177905
18351.41681,4865.275942
18338.60083,4861.878205
18023.5413,4778.350509
18804.24814,4985.329309
19136.39565,5073.38732
19266.69146,5107.930978
18717.74027,4962.394585
17408.37421,4615.259143
17075.1587,4526.917986
18502.00459,4905.199349
18421.90471,4883.963494
17938.10142,4755.69893
17554.68999,4654.049971
16658.63932,4416.491541
16037.06424,4251.701306
15465.68509,4100.218874
14890.03394,3947.603863
14577.1104,3864.642457
14238.5549,3774.885576
14550.41044,3857.563838
14389.14268,3814.808984
14705.27021,3898.619825
16658.63932,4416.491541
17671.10182,4684.912747
18277.72492,4845.738955
18263.84094,4842.058074
17806.73762,4720.872128
18148.49711,4811.478443
18413.36072,4881.698336
18594.92045,4929.832941
18238.20898,4835.2626
17112.53865,4536.828052
16757.96317,4442.824001
17846.25356,4731.348483
17832.36958,4727.667602
17253.51444,4574.203157
16791.07112,4451.601487
16065.9002,4259.346214
15232.86143,4038.493322
14668.95827,3888.992904
14362.44272,3807.730365
13964.07931,3702.11738
13822.03552,3664.459131
14045.24719,3723.63638
14158.45502,3753.649721
14563.22642,3860.961575
16404.4557,4349.103094
17373.13026,4605.915367
17979.75336,4766.741575
17958.39339,4761.07868
17609.15791,4668.490353
18352.48481,4865.559087
18796.77215,4983.347295
18759.39221,4973.43723
18256.36495,4840.076061
17125.35463,4540.225789
16814.56709,4457.830672
18096.16519,4797.604351
18032.08528,4780.615667
17486.33809,4635.928708
17115.74264,4537.677486
16342.51179,4332.6807
15476.36507,4103.050322
14963.72583,3967.14085
14511.9625,3847.370628
14107.1911,3740.058774
13958.73932,3700.701656
14131.75506,3746.571103
14194.76697,3763.276642
14401.95866,3818.20672
16023.18026,4248.020425
17108.26665,4535.695473
17977.61737,4766.175286
17819.5536,4724.269865
17476.72611,4633.380406
17739.45372,4703.03401
18579.96847,4925.868915
18654.72836,4945.689046
18305.49288,4853.100718
17109.33465,4535.978618
16826.31507,4460.945264
17990.43335,4769.573022
17894.31349,4744.089996
17403.03422,4613.843419
17123.21863,4539.659499
16587.08343,4397.520844
15895.02045,4214.043057
15217.90945,4034.529296
14663.61828,3887.57718
14335.74276,3800.651747
14065.53916,3729.01613
14059.13117,3727.317261
13854.07547,3672.953473
13651.15578,3619.155973
14930.61788,3958.363363
16010.36428,4244.622688
16521.93552,4380.249015
16353.19177,4335.512147
16143.86408,4280.015779
16590.28742,4398.370278
16612.71539,4404.316317
16712.03924,4430.648777
16335.0358,4330.698687
15917.44842,4219.989096
16086.19217,4264.725964
17071.95471,4526.068552
16913.89094,4484.163132
16647.95934,4413.660093
16437.56365,4357.880581
15838.41653,4199.036386
15112.17761,4006.497968
14502.35051,3844.822325
14094.37512,3736.661037
13788.92757,3655.681644
13511.24798,3582.064013
13477.07203,3573.003382
13231.4324,3507.880093
12715.58916,3371.121188
13134.24454,3482.113923
13798.53956,3658.229946
14283.41084,3786.777655
14319.72278,3796.404576
14063.40316,3728.44984
14377.3947,3811.694392
14650.80229,3884.179443
14609.15036,3873.136799
14410.50265,3820.471878
14146.70704,3750.535129
14545.07045,3856.148115
16042.40423,4253.11703
16181.24403,4289.925845
15887.54446,4212.061044
15755.11266,4176.951097
15005.37777,3978.183494
14268.45886,3782.813629
13782.51958,3653.982775
13451.44007,3566.207908
13103.27259,3473.902725
12964.43279,3437.09391
13331.82425,3534.495698
13522.99596,3585.178605
14187.29098,3761.294629
16168.42805,4286.528108
17100.79066,4533.71346
17859.06954,4734.74622
17855.86555,4733.896786
17521.58204,4645.272485
18204.03303,4826.201969
18625.8924,4938.044138
18700.65229,4957.86427
18235.00498,4834.413166
17068.75071,4525.219118
16825.24707,4460.662119
17832.36958,4727.667602
17798.19363,4718.60697
17161.66657,4549.85271
16790.00312,4451.318343
15954.82836,4229.899162
15098.29363,4002.817086
14619.83034,3875.968246
14286.61483,3787.627089
13904.2714,3686.261275
13794.26756,3657.097368
14128.55107,3745.721669
14117.87108,3742.890222
14500.21452,3844.256036
16351.05577,4334.945858
17372.06226,4605.632222
17890.04149,4742.957417
17898.58548,4745.222575
17493.81408,4637.910722
18191.21705,4822.804232
18503.07259,4905.482494
18331.12484,4859.896192
17813.14561,4722.570997
16747.28319,4439.992553
16482.41958,4369.77266
17587.79794,4662.827458
17557.89399,4654.899406
17076.2267,4527.201131
16568.92745,4392.707383
15696.37274,4161.378136
14940.22987,3960.911666
14487.39854,3840.858299
14055.92718,3726.467827
13867.95945,3676.634354
13628.72781,3613.209934
13935.24335,3694.472472
13963.01131,3701.834235
14464.97057,3834.91226
16194.06001,4293.323582
17310.11835,4589.209828
17858.00154,4734.463075
17737.31772,4702.467721
17364.58627,4603.650209
17894.31349,4744.089996
18207.23702,4827.051403
17958.39339,4761.07868
17625.17789,4672.737524
16453.58362,4362.127752
16395.91171,4346.837936
17351.77029,4600.252472
17338.95431,4596.854735
16689.61127,4424.702738
16191.92401,4292.757292
15364.22524,4073.320125
14631.57832,3879.082838
14152.04703,3751.950853
13739.79964,3642.656986
13423.67211,3558.846145
13326.48426,3533.079975
13712.03168,3635.295223
13776.11159,3652.283907
14139.23105,3748.553116
15918.51642,4220.272241
16951.27089,4494.073197
17609.15791,4668.490353
17527.99003,4646.971353
17316.52634,4590.908696
17923.14945,4751.734904
18342.87282,4863.010784
18294.8129,4850.269271
18012.86131,4775.519062
16886.12298,4476.801369
16750.48718,4440.841988
17746.92971,4705.016023
17626.24589,4673.020668
17076.2267,4527.201131
16587.08343,4397.520844
15823.46456,4195.07236
15124.99359,4009.895704
14548.27445,3856.997549
14049.51918,3724.768959
13712.03168,3635.295223
13520.85997,3584.612316
13641.54379,3616.607671
13760.09161,3648.036736
13866.89146,3676.351209
15437.91713,4092.857111
16562.51946,4391.008515
17203.31851,4560.895354
17180.89055,4554.949315
16733.39921,4436.311672
17014.28279,4510.778737
17753.3377,4706.714892
17907.12947,4747.487733
17544.01001,4651.218524
16359.59976,4337.211015
16090.46416,4265.858543
17203.31851,4560.895354
16957.67888,4495.772066
16437.56365,4357.880581
16049.88022,4255.099043
15547.92096,4122.021019
14912.46191,3953.549903
14327.19877,3798.386589
13920.29138,3690.508446
13389.49616,3549.785514
13075.50463,3466.540962
12954.82081,3434.545608
12465.67753,3304.86532
11618.75479,3080.331547
12055.56614,3196.137743
12739.08513,3377.350372
13219.68441,3504.765501
13173.76048,3492.590278
13235.70439,3509.012672
13540.08394,3589.708921
13772.90759,3651.434473
13880.77543,3680.032091
13935.24335,3694.472472
13747.27563,3644.638999
14120.00708,3743.456511
15563.94094,4126.26819
15405.87718,4084.362769
15108.97362,4005.648533
15071.59367,3995.738468
14568.56642,3862.377299
14067.67516,3729.582419
13430.0801,3560.545014
13006.08473,3448.136555
12484.9015,3309.961925
12307.61377,3262.9599
12182.65795,3229.831966
11892.16238,3152.816599
11506.61495,3050.60135
12052.36214,3195.288308
12849.08896,3406.514279
13274.15233,3519.205883
13457.84806,3567.906777
13495.22801,3577.816842
13784.65558,3654.549065
14051.65518,3725.335248
14303.70281,3792.157405
14201.17496,3764.975511
14003.59525,3712.593735
14343.21875,3802.63376
15670.74078,4154.582663
15582.09691,4131.08165
15527.62899,4116.641269
15260.62939,4045.855086
14824.88604,3930.332035
14280.20684,3785.928221
13806.01555,3660.21196
13289.10431,3523.169909
12986.86076,3443.03995
12704.90918,3368.28974
12814.91301,3397.453648
12739.08513,3377.350372
12667.52923,3358.379675
13936.31135,3694.755617
14832.36203,3932.314048
15485.97706,4105.598624
15669.67278,4154.299518
15613.06887,4139.292847
16269.8879,4313.426858
16568.92745,4392.707383
16656.50332,4415.925251
16414.06768,4351.651397
15875.79648,4208.946452
16038.13224,4251.984451
17438.27816,4623.187195
17426.53018,4620.072603
17061.27472,4523.237105
16893.59897,4478.783382
16203.67199,4295.871884
15408.01317,4084.929059
14953.04585,3964.309403
14439.33861,3828.116786
14095.44312,3736.944182
13911.74739,3688.243288
14017.47923,3716.274617
14149.91104,3751.384564
14632.64632,3879.365983
16768.64316,4445.655448
17694.59778,4691.141931
18422.97271,4884.246639
18361.0288,4867.824245
17881.49751,4740.69226
18389.86475,4875.469152
18742.30423,4968.906914
18837.35609,4994.106795
18431.51669,4886.511797
17220.40649,4565.42567
17213.9985,4563.726802
18088.6892,4795.622338
17935.96543,4755.132641
17523.71804,4645.838774
17203.31851,4560.895354
16309.40384,4323.903213
15592.7769,4133.913097
15118.5856,4008.196836
14566.43042,3861.811009
14131.75506,3746.571103
13840.19149,3669.272591
14133.89106,3747.137393
14195.83497,3763.559787
14536.52646,3853.882957
16417.27168,4352.500831
17298.37037,4586.095236
18040.62927,4782.880825
18090.8252,4796.188627
17818.4856,4723.98672
18393.06875,4876.318587
18709.19628,4960.129427
18846.96808,4996.655098
18431.51669,4886.511797
17302.64237,4587.227814
17143.5106,4545.039249
18231.80099,4833.563732
18066.26123,4789.676298
17599.54593,4665.94205
17246.03845,4572.221144
16429.01966,4355.615423
15713.46072,4165.908452
15094.02164,4001.684507
14595.26638,3869.455917
14400.89066,3817.923576
14269.52686,3783.096774
14464.97057,3834.91226
14323.99478,3797.537155
14791.77809,3921.554548
16704.56325,4428.666764
17713.82176,4696.238537
18336.46483,4861.311916
18309.76487,4854.233297
18048.10526,4784.862838
18713.46827,4961.262006
19104.3557,5064.892978
18951.63192,5024.403282
18569.28849,4923.037467
17299.43837,4586.37838
17199.04652,4559.762775
18312.96887,4855.082732
18210.44102,4827.900837
17684.9858,4688.593629
17317.59434,4591.191841
16510.18754,4377.134423
15714.52872,4166.191597
15157.03354,4018.390046
14586.72239,3867.190759
14331.47077,3799.519168
14038.8392,3721.937511
14235.35091,3774.036142
14314.38279,3794.988852
14546.13845,3856.431259
16375.61974,4341.458186
17423.32619,4619.223169
18106.84517,4800.435798
18236.07298,4834.696311
17992.56934,4770.139312
18227.52899,4832.431153
19038.13979,5047.338005
19101.1517,5064.043544
18884.34802,5006.565164
17399.83022,4612.993985
17243.90245,4571.654854
18367.43679,4869.523113
18213.64502,4828.750271
17832.36958,4727.667602
17567.50597,4657.447708
17001.46681,4507.381
16344.64778,4333.246989
15723.07271,4168.456755
15337.52528,4066.241506
14754.39814,3911.644482
14533.32247,3853.033523
14462.83457,3834.34597
14099.71511,3738.076761
13800.67555,3658.796236
15024.60174,3983.2801
15944.14838,4227.067714
16754.75918,4441.974567
16647.95934,4413.660093
16453.58362,4362.127752
16851.94703,4467.740737
17011.0788,4509.929302
17076.2267,4527.201131
16698.15526,4426.967896
16215.41998,4298.986477
16266.6839,4312.577424
17472.45411,4632.247827
17443.61816,4624.602919
17062.34272,4523.52025
16921.36693,4486.145145
16539.0235,4384.779331
15672.87678,4155.148952
15130.33358,4011.311428
14658.27828,3886.161456
14260.98287,3780.831616
13991.84727,3709.479143
13835.9195,3668.140012
13492.02401,3576.967408
12861.90494,3409.912016
13497.364,3578.383132
14176.611,3758.463182
14678.57025,3891.541206
14747.99015,3909.945614
14867.60597,3941.657824
15115.38161,4007.347402
15459.2771,4098.520006
15433.64513,4091.724532
15175.18952,4023.203507
14659.34628,3886.444601
15223.24945,4035.94502
16351.05577,4334.945858
16405.52369,4349.386239
16136.38809,4278.033766
16018.90827,4246.887846
15579.96092,4130.515361
14965.86183,3967.707139
14414.77464,3821.604457
13937.37935,3695.038762
13754.75162,3646.621012
13270.94834,3518.356449
13317.94027,3530.814817
12768.98908,3385.278424
12220.0379,3239.742032
12505.19347,3315.341675
13260.26835,3515.525001
13765.43161,3649.45246
13887.18343,3681.730959
13902.1354,3685.694986
14046.31519,3723.919524
14241.7589,3775.735011
14454.29059,3832.080812
14407.29865,3819.622444
14260.98287,3780.831616
14919.9379,3955.531916
16214.35198,4298.703332
16482.41958,4369.77266
16301.92785,4321.9212
16227.16796,4302.101069
15556.46495,4124.286176
14723.42619,3903.433285
14158.45502,3753.649721
13735.52765,3641.524407
13407.65214,3554.598974
13272.01634,3518.639593
13427.94411,3559.978724
13613.77583,3609.245908
14416.91064,3822.170747
16521.93552,4380.249015
17683.9178,4688.310484
18337.53283,4861.59506
18346.07682,4863.860218
18157.0411,4813.743601
18793.56816,4982.497861
19218.63153,5095.189465
19329.70336,5124.636517
18917.45597,5015.34265
17617.7019,4670.755511
17447.89015,4625.735498
18644.04838,4942.857599
18554.33651,4919.073441
18106.84517,4800.435798
17882.56551,4740.975404
16976.90285,4500.868671
16117.16412,4272.937161
15446.46112,4095.122269
14941.29786,3961.19481
14659.34628,3886.444601
14399.82267,3817.640431
14589.92638,3868.040193
14405.16266,3819.056155
14941.29786,3961.19481
16799.61511,4453.866645
17860.13754,4735.029365
18442.19668,4889.343244
18354.62081,4866.125376
18126.06915,4805.532403
18852.30807,4998.070822
19347.85934,5129.449978
19456.79517,5158.33074
19080.85973,5058.663794
17818.4856,4723.98672
17691.39379,4690.292497
18776.48018,4977.967546
18761.5282,4974.003519
18249.95696,4838.377192
17993.63734,4770.422456
17081.56669,4528.616855
16253.86792,4309.179687
15703.84873,4163.36015
15085.47765,3999.419349
14695.65823,3896.071522
14441.4746,3828.683076
14560.02243,3860.112141
14607.01436,3872.570509
14879.35396,3944.772416
16824.17907,4460.378974
17853.72955,4733.330497
18577.83248,4925.302625
18436.85668,4887.927521
18147.42911,4811.195298
18892.89201,5008.830321
19324.36337,5123.220793
19385.23928,5139.360043
18865.12405,5001.468558
17576.04996,4659.712866
17654.01384,4680.382431
18562.8805,4921.338599
18490.25661,4902.084757
18004.31733,4773.253904
17769.35767,4710.962063
16983.31084,4502.567539
16192.99201,4293.040437
15464.61709,4099.935729
